# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.23876067423322606,4.608685951968488,5.258298119857517,166.56322036231774,0.27675808202300495,3.0000000000000435,-3.294743838883077,75.36265513246057,-52.45057514444368,880.5693314841932
 0.24002921926055357,4.608342229910464,5.258380661259679,166.4966844460378,0.28056371710498745,2.9999999999999782,-3.1626877044252844,76.47969697913196,-51.043701754656766,889.3986840628146
 0.24128757153755295,4.607996725169398,5.258464040526951,166.4324534877083,0.2843387739359856,3.0,-3.038671024197847,77.59887383838266,-49.70506432877716,898.2803511566037
 0.2425356620021685,4.607649567487935,5.258548216567868,166.3704170708765,0.28808304532983225,3.0,-2.922074974802938,78.72000897921272,-48.43027620202442,907.2167354800151
 0.24377342177693706,4.607300886608724,5.258633148290963,166.31047202311268,0.29179632465413796,3.000000000000022,-2.8123372697594236,79.84292536138673,-47.21529004021469,916.2104127348167
 0.2450007820932725,4.60695081227441,5.258718794604772,166.25252184979306,0.2954784056031443,3.0000000000000226,-2.7089460138560537,80.96744566339076,-46.056363906565515,925.264139599255
 0.24621767422045482,4.60659947422764,5.25880511441783,166.19647622314852,0.2991290819846913,3.0000000000000226,-2.6114344570959442,82.09339231043322,-44.95003337153884,934.380862458213
 0.24742402939888544,4.60624700221106,5.258892066638669,166.1422505176201,0.30274814751998314,2.999999999999977,-2.5193763326836907,83.22058750248615,-43.8930857468043,943.5637270004588
 0.2486197787771097,4.605893525967319,5.2589796101758255,166.08976538763005,0.30633539565465595,3.0000000000000466,-2.432381688033626,84.34885324236191,-42.88253566978244,952.8160886551128
 0.24980485335225958,4.605539175239062,5.259067703937834,166.0389463848898,0.3098906193801056,3.0,-2.3500931745995537,85.47801136382084,-41.915604306774405,962.1415240149294
 0.25097918391349583,4.605184079768936,5.259156306833228,165.9897236097597,0.31341361106381443,3.000000000000071,-2.2721829208173654,86.607883559706,-40.9897018019953,971.5438432458866
