# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.35200105505783663,4.131086888364244,4.880637321072267,-152.15505669168147,0.34790416326575363,-1.563050533140049,20.654788723666183,-94.52198863617917,411.2085724844703,622.9401287663945
 0.35381482839448564,4.130535196167215,4.8803366438494065,-151.40921754710766,0.34491460361611265,-1.6482542714870174,21.014392677346542,-93.39211644029399,414.71050980783593,621.6375593913058
 0.3556332639656898,4.129990964911887,4.880030674384428,-150.65509320432088,0.3417675570869392,-1.730634056553091,21.403181798277238,-92.26170858990031,418.46624064003436,620.0516061116559
 0.3574569266886843,4.1294543905441445,4.879719532397826,-149.891951920434,0.3384669203233925,-1.8098942978485424,21.82265309984967,-91.13094358950161,422.48329568427016,618.1838412599932
 0.3592863882727927,4.128925669009871,4.879403337610094,-149.1190349610521,0.3350170161480589,-1.8857483564023065,22.274413428293062,-89.99999999999989,426.76949412456423,616.0364049459126
 0.3611222271622184,4.128404996254954,4.8790822097417275,-148.3355549269177,0.33142259003121066,-1.9579202388356662,22.76018536582331,-88.86905641049816,431.3329383002312,613.6120091306842
 0.3629650284496323,4.127892568225275,4.878756268513219,-147.54069403291402,0.3276888058338547,-2.026145858947086,23.281813031572792,-87.73829141009952,436.18200331922037,610.9139399896245
 0.3648153837556725,4.127388580866719,4.8784256336450635,-146.73360234867303,0.3238212398885216,-2.090174753307105,23.84126779845692,-86.60788355970578,441.32532329574485,607.9460587165729
 0.3666738910684272,4.1268932301251695,4.8780904248577555,-145.91339600802408,0.3198258746868405,-2.1497710416641787,24.44065361626953,-85.47801136382066,446.7717705804583,604.7128012477193
 0.3685411545348681,4.126406711946513,4.877750761871789,-145.07915540298208,0.31570909141318515,-2.2047147323575857,25.082211865266437,-84.34885324236166,452.53042840248196,601.2191761605186
 0.37041778419774907,4.125929222276632,4.877406764407658,-144.22992337768574,0.3114776614125991,-2.2548028970670755,25.768325514250137,-83.22058750248596,458.61055635703684,597.470761652732
 0.37230439566796536,4.125460957061413,4.877058552185856,-143.36470344170027,0.3071387375113131,-2.2998502711257998,26.501522161343846,-82.09339231043305,465.02154458939316,593.4737011909148
 0.3742016097227467,4.125002112246737,4.876706244926878,-142.48245803152918,0.3026998439385668,-2.3396904326949666,27.284475813106212,-80.96744566339055,471.77285905150774,589.2346982070018
 0.3761100518179353,4.124552883778491,4.876349962351219,-141.58210684794778,0.29816886655148966,-2.374175982860719,28.120006701397195,-79.84292536138656,478.8739713551771,584.7610100482842
 0.3780303515008456,4.124113467602559,4.875989824179372,-140.66252531260045,0.29355404198250434,-2.4031793631249014,29.011078851010843,-78.72000897921254,486.33427503363447,580.0604407605842
 0.3799631417103624,4.123684059664824,4.875625950131832,-139.722543187263,0.28886394668762694,-2.426593052771056,29.960794611916803,-77.59887383838247,494.1629838314609,575.1413336691465
 0.3819090579464828,4.123264855911172,4.875258459929092,-138.76094341373565,0.28410748602666186,-2.444329603029633,30.972385366758648,-76.47969697913175,502.3690085390211,570.0125631223207
 0.3838687372920617,4.122856052287487,4.874887473291648,-137.77646124384276,0.2792938826429878,-2.4563219460028334,32.049197669340984,-75.36265513246042,510.9608124073054,564.6835259341955
 0.38584281726613423,4.122457844739652,4.874513109939992,-136.7677837365337,0.2744326655136285,-2.4625228933003602,33.194673472350466,-74.24792469222507,519.9462373511249,559.1641324955547
 0.3878319344864689,4.1220704292135535,4.87413548959462,-135.73354972217032,0.26953365830852666,-2.4629052300283996,34.41232349538646,-73.13568168728466,529.3323021932877,553.4647974543989
